timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554222753.310,-0.724,-0.703,0.101,-1.485,-3.272,-0.028,-0.017,-0.004,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.325,0.017,0.928,0.113,1.528,3.259,0.014,-0.002,-0.011,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.342,-0.724,-0.703,0.101,-1.485,-3.273,-0.028,-0.017,-0.005,-0.000,1500,1500,1000,1500,23226,-2,65,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.357,0.017,0.928,0.113,1.528,3.259,0.014,-0.002,-0.012,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.02,0.65,0.2,0.001
1554222753.373,-0.723,-0.703,0.101,-1.483,-3.273,-0.028,-0.017,-0.005,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.392,0.017,0.928,0.113,1.528,3.260,0.014,-0.003,-0.012,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.408,-0.723,-0.703,0.101,-1.482,-3.273,-0.028,-0.018,-0.005,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.425,0.017,0.928,0.113,1.527,3.259,0.015,-0.004,-0.012,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.440,-0.723,-0.703,0.101,-1.482,-3.274,-0.027,-0.019,-0.005,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.457,0.017,0.928,0.113,1.527,3.258,0.015,-0.005,-0.011,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.476,-0.723,-0.703,0.101,-1.483,-3.274,-0.027,-0.019,-0.004,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.492,0.017,0.928,0.113,1.528,3.259,0.016,-0.005,-0.011,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.509,-0.723,-0.703,0.101,-1.482,-3.274,-0.027,-0.020,-0.004,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.525,0.017,0.928,0.113,1.527,3.258,0.016,-0.005,-0.011,-0.000,1500,1500,1000,1500,23392,-5,66,20,-46.58,-0.05,0.66,0.2,0.001
